feature,importance
task_Robot_I (A)__autocorrelation__lag_7,0.0
task_Robot_I (A)__autocorrelation__lag_6,0.0
task_Robot_I (A)__autocorrelation__lag_5,0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.2",0.0
"task_TCP_z (mm)__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2",0.0
"task_TCP_y (mm)__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""var""",0.0
"task_TCP_y (mm)__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""mean""",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.2",0.0
task_TCP_y (mm)__c3__lag_1,0.0
task_TCP_y (mm)__binned_entropy__max_bins_10,0.0
task_TCP_y (mm)__benford_correlation,0.0
task_TCP_y (mm)__autocorrelation__lag_7,0.0
task_TCP_y (mm)__autocorrelation__lag_6,0.0
task_TCP_y (mm)__autocorrelation__lag_5,0.0
task_TCP_y (mm)__autocorrelation__lag_4,0.0
"task_TCP_z (mm)__cwt_coefficients__coeff_9__w_5__widths_(2, 5, 10, 20)",0.0
"task_TCP_z (mm)__cwt_coefficients__coeff_8__w_5__widths_(2, 5, 10, 20)",0.0
"task_TCP_z (mm)__cwt_coefficients__coeff_6__w_5__widths_(2, 5, 10, 20)",0.0
"task_TCP_z (mm)__cwt_coefficients__coeff_5__w_5__widths_(2, 5, 10, 20)",0.0
"task_TCP_z (mm)__cwt_coefficients__coeff_5__w_2__widths_(2, 5, 10, 20)",0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_19",0.0
"task_Robot_I (A)__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""min""",0.0
"task_Robot_I (A)__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""max""",0.0
"task_Robot_I (A)__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""var""",0.0
"task_Robot_I (A)__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""",0.0
"task_Robot_I (A)__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""",0.0
task_Robot_I (A)__absolute_sum_of_changes,0.0
"task_Robot_I (A)__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""max""",0.0
"task_Robot_I (A)__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""var""",0.0
"task_Robot_I (A)__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""max""",0.0
"task_Robot_I (A)__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""var""",0.0
"task_Robot_I (A)__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""var""",0.0
"task_Robot_I (A)__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""max""",0.0
task_Robot_I (A)__ar_coefficient__coeff_0__k_10,0.0
task_TCP_z (mm)__energy_ratio_by_chunks__num_segments_10__segment_focus_5,0.0
task_TCP_z (mm)__energy_ratio_by_chunks__num_segments_10__segment_focus_0,0.0
intr_Torque (Nm)__spkt_welch_density__coeff_2,0.0
intr_Torque (Nm)__ratio_beyond_r_sigma__r_7,0.0
"task_Robot_I (A)__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""var""",0.0
"task_Robot_I (A)__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""",0.0
"task_Robot_I (A)__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",0.0
"task_Robot_I (A)__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""max""",0.0
"task_Robot_I (A)__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""var""",0.0
"task_Robot_I (A)__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",0.0
"task_Robot_I (A)__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""",0.0
"task_Robot_I (A)__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""min""",0.0
"task_Robot_I (A)__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.6",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",0.0
"task_TCP_y (mm)__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""",0.0
"task_TCP_y (mm)__augmented_dickey_fuller__attr_""pvalue""__autolag_""AIC""",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.8",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.4",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2",0.0
"task_Robot_I (A)__agg_autocorrelation__f_agg_""var""__maxlag_40",0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_15",0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_12",0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_1",0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_0",0.0
"task_TCP_z (mm)__fft_aggregated__aggtype_""skew""",0.0
"task_TCP_z (mm)__fft_aggregated__aggtype_""kurtosis""",0.0
"task_TCP_z (mm)__fft_aggregated__aggtype_""centroid""",0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_33",0.0
intr_Torque (Nm)__symmetry_looking__r_0.1,0.0
intr_Torque (Nm)__symmetry_looking__r_0.05,0.0
intr_Torque (Nm)__spkt_welch_density__coeff_5,0.0
intr_Torque (Nm)__number_peaks__n_5,0.0
intr_Torque (Nm)__ratio_beyond_r_sigma__r_6,0.0
intr_Torque (Nm)__ratio_beyond_r_sigma__r_5,0.0
intr_Torque (Nm)__ratio_beyond_r_sigma__r_3,0.0
intr_Torque (Nm)__ratio_beyond_r_sigma__r_2,0.0
intr_Torque (Nm)__ratio_beyond_r_sigma__r_1,0.0
intr_Torque (Nm)__range_count__max_1__min_-1,0.0
intr_Torque (Nm)__range_count__max_1000000000000.0__min_0,0.0
intr_Torque (Nm)__range_count__max_0__min_-1000000000000.0,0.0
intr_Torque (Nm)__quantile__q_0.7,0.0
intr_Torque (Nm)__quantile__q_0.4,0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_18",0.0
intr_Torque (Nm)__number_crossing_m__m_1,0.0
intr_Torque (Nm)__mean_second_derivative_central,0.0
intr_Torque (Nm)__mean_change,0.0
intr_Torque (Nm)__mean_abs_change,0.0
intr_Torque (Nm)__quantile__q_0.1,0.0
intr_Torque (Nm)__permutation_entropy__dimension_5__tau_1,0.0
intr_Torque (Nm)__permutation_entropy__dimension_4__tau_1,0.0
intr_Torque (Nm)__permutation_entropy__dimension_3__tau_1,0.0
intr_Torque (Nm)__partial_autocorrelation__lag_7,0.0
intr_Torque (Nm)__partial_autocorrelation__lag_6,0.0
intr_Torque (Nm)__partial_autocorrelation__lag_4,0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.4",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4",0.0
"task_TCP_z (mm)__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0",0.0
"task_TCP_z (mm)__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6",0.0
"task_TCP_z (mm)__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0",0.0
"task_TCP_z (mm)__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4",0.0
"task_TCP_z (mm)__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.2",0.0
"task_TCP_z (mm)__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0",0.0
"task_TCP_z (mm)__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.2",0.0
"task_TCP_z (mm)__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.0",0.0
"task_TCP_z (mm)__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.0",0.0
"task_TCP_z (mm)__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0",0.0
intr_Torque (Nm)__partial_autocorrelation__lag_3,0.0
intr_Torque (Nm)__partial_autocorrelation__lag_2,0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_3",0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_29",0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_28",0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_27",0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_26",0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_25",0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_24",0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_2",0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_48",0.0
intr_Torque (Nm)__number_peaks__n_10,0.0
intr_Torque (Nm)__number_cwt_peaks__n_5,0.0
intr_Torque (Nm)__number_cwt_peaks__n_1,0.0
intr_Torque (Nm)__friedrich_coefficients__coeff_1__m_3__r_30,0.0
"intr_Torque (Nm)__linear_trend__attr_""slope""",0.0
"intr_Torque (Nm)__linear_trend__attr_""rvalue""",0.0
intr_Torque (Nm)__length,0.0
intr_Torque (Nm)__lempel_ziv_complexity__bins_2,0.0
intr_Torque (Nm)__lempel_ziv_complexity__bins_10,0.0
"task_TCP_z (mm)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2",0.0
"task_TCP_z (mm)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.8",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2",0.0
intr_Torque (Nm)__large_standard_deviation__r_0.30000000000000004,0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_32",0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_30",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_99",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_98",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_97",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_95",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_92",0.0
intr_Torque (Nm)__large_standard_deviation__r_0.25,0.0
intr_Torque (Nm)__large_standard_deviation__r_0.15000000000000002,0.0
intr_Torque (Nm)__large_standard_deviation__r_0.1,0.0
intr_Torque (Nm)__index_mass_quantile__q_0.8,0.0
intr_Torque (Nm)__index_mass_quantile__q_0.7,0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_84",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_82",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_81",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_80",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_79",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_78",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_77",0.0
intr_Torque (Nm)__fourier_entropy__bins_5,0.0
intr_Torque (Nm)__fourier_entropy__bins_3,0.0
intr_Torque (Nm)__fourier_entropy__bins_2,0.0
intr_Torque (Nm)__fourier_entropy__bins_100,0.0
intr_Torque (Nm)__fourier_entropy__bins_10,0.0
intr_Torque (Nm)__first_location_of_minimum,0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_64",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_63",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_59",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_58",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_56",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_55",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_9",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_89",0.0
"task_TCP_y (mm)__fft_aggregated__aggtype_""skew""",0.0
"task_TCP_y (mm)__fft_aggregated__aggtype_""kurtosis""",0.0
"task_TCP_y (mm)__fft_aggregated__aggtype_""centroid""",0.0
task_TCP_y (mm)__energy_ratio_by_chunks__num_segments_10__segment_focus_1,0.0
task_TCP_y (mm)__energy_ratio_by_chunks__num_segments_10__segment_focus_0,0.0
task_TCP_y (mm)__count_above_mean,0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.8",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.6",0.0
"task_TCP_y (mm)__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_11",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_87",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_86",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_85",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_47",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_46",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_45",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_43",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_4",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_75",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_74",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_7",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_69",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_68",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_35",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_34",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_32",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_31",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_30",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_29",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_27",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_25",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_54",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_53",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_20",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_2",0.0
"task_TCP_z (mm)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.4",0.0
"task_TCP_z (mm)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2",0.0
"task_TCP_z (mm)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.0",0.0
"task_TCP_z (mm)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0",0.0
"task_TCP_z (mm)__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.8",0.0
"task_TCP_z (mm)__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6",0.0
"task_TCP_z (mm)__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_10",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_0",0.0
"task_TCP_y (mm)__fft_aggregated__aggtype_""variance""",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_50",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_21",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_20",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_19",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_17",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_16",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_14",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_13",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_12",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_11",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_39",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_37",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_36",0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_45",0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_43",0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_42",0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_41",0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_4",0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_39",0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_38",0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_37",0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_36",0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_34",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_31",0.0
task_TCP_y (mm)__energy_ratio_by_chunks__num_segments_10__segment_focus_8,0.0
task_TCP_y (mm)__energy_ratio_by_chunks__num_segments_10__segment_focus_7,0.0
task_TCP_y (mm)__energy_ratio_by_chunks__num_segments_10__segment_focus_3,0.0
task_TCP_y (mm)__energy_ratio_by_chunks__num_segments_10__segment_focus_2,0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_25",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_24",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_23",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_22",0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_62",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_23",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_22",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_72",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_99",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_97",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_96",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_94",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_89",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_88",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_87",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_24",0.0
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_46",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_60",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_59",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_58",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_86",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_85",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_83",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_82",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_80",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_8",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_79",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_78",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_75",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_5",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_49",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_48",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_47",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_46",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_45",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_44",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_43",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_68",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_67",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_64",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_32",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_31",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_30",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_3",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_29",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_28",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_57",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_56",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_55",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_54",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_48",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_46",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_17",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_16",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_14",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_13",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_12",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_4",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_39",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_38",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_36",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_35",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_52",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_15",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_14",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_13",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_42",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_38",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_37",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_85",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_30",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_29",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_27",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_55",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_53",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_51",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_50",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_5",0.0
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_49",0.0
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_36",0.0
