id,task_Robot_I (A)__mean,task_Robot_I (A)__std,task_Robot_I (A)__rms,task_Robot_I (A)__peak,task_Robot_I (A)__peak_time,task_Robot_I (A)__range,task_Robot_I (A)__area,task_Robot_I (A)__wl,task_Robot_I (A)__iqr,task_Robot_I (A)__skew,task_Robot_I (A)__kurt,task_Robot_I (A)__max_grad,intr_Torque (Nm)__mean,intr_Torque (Nm)__std,intr_Torque (Nm)__min,intr_Torque (Nm)__max,intr_Torque (Nm)__range,intr_Torque (Nm)__rms,intr_Current (V)__mean,intr_Current (V)__std,intr_Current (V)__min,intr_Current (V)__max,intr_Current (V)__range,intr_Current (V)__rms
653,0.9657415111175541,0.12940984384998194,0.9743734263519781,1.401144385258112,307.1859999999999,0.8185161709170995,3499.52926421828,24.75310283238885,0.14190068161243619,-0.21934225873315255,3.1468662210896383,0.16141050351743336,0.41453064459755234,0.3780686722833843,-0.002263790691375,1.6388863803496547,1.6411501710410297,0.561045075080945,0.6303563756566339,0.3243350558102252,-0.0084360828811181,1.690727177505832,1.69916326038695,0.7089022420322771
654,0.9582802863262087,0.1346498546317446,0.9676940066538546,1.5267378750281984,0.4490000000000691,0.927706717873349,3449.2442129139527,24.070607521537923,0.13992397467055495,0.23499149721352483,4.347340495265479,0.07348983564354672,0.3981617576703653,0.3609019375750569,0.0037478140358974,1.5390940908624753,1.535346276826578,0.5373853308535552,0.6153344197368077,0.31139980506489323,-0.0496476188016783,1.595520871678326,1.6451684904800044,0.6896421439466178
655,0.962414303317559,0.1308899180463087,0.9712741435230281,1.38054089515995,300.471,0.8015038618679035,3476.1749889787084,23.28115771631129,0.1558276159507047,-0.2525643253969177,3.2105333533390237,0.05908033354205622,0.4126955254805511,0.3684912999586369,0.0101796736027975,1.590908467412592,1.5807287938097945,0.5532661519529948,0.62825380947171,0.31601925004629505,-0.0056980368590695,1.6402024585314732,1.6459004953905427,0.7032574318949913
656,0.9721971708243133,0.13487478970079625,0.9815083024894048,1.3636297302877465,302.05499999999995,0.7894236157350888,3524.9557336493094,23.73743998428315,0.16286020846212557,-0.287447790187132,2.9656635212511184,0.0739085240683226,0.398976035553978,0.372379389763857,0.0050726000329141,1.597333764475529,1.5922611644426148,0.5457547863897042,0.6166685904480349,0.3206516506367276,0.0161828526461546,1.6439733972028017,1.627790544556647,0.695052250914436
657,0.9828341440930927,0.14599445869449243,0.9936183053691695,1.5082719764597186,24.94500000000005,0.8933544202494625,3565.1533555157753,23.95565701113629,0.1622392012164524,-0.14850598825819022,3.460369304774797,0.06896318397566659,0.41104909460122424,0.3752505192365744,0.0145414522538928,1.62058400531469,1.6060425530607974,0.5565737241011337,0.6265381649763553,0.3218300180773235,-0.045456252579021,1.6611727927972075,1.7066290453762285,0.7043611521851477
658,0.9889636674364201,0.14194247746281288,0.999097994401738,1.3531421103818566,314.5769999999999,0.8389386808847922,3587.7804413400963,24.977801922393148,0.15658784528029313,-0.5917478362691753,2.9820385451416347,0.0802114071020481,0.41450033439119494,0.3726594406524539,-0.0025461497129603,1.5723220637529185,1.574868213465879,0.5573917705867321,0.6308258443952388,0.32038617028525956,-0.0022173259160839,1.6253270877156225,1.6275444136317063,0.707522822294109
659,0.9764107752646413,0.13062532544318217,0.9851096272496959,1.3347100474050149,299.35800000000006,0.7200381748665423,3534.411440130133,22.182222462276123,0.16641583504516988,-0.5030269135510375,2.884085128092939,0.06610544383966044,0.4106367471575015,0.381699944708871,0.0200753468694639,1.6339221559440604,1.6138468090745965,0.5606401572371078,0.6284625103609357,0.3282118153697036,-0.0072431231174815,1.6726328874359022,1.6798760105533836,0.7090050230269497
660,0.9719867551381773,0.14121548372533138,0.9821914604637033,1.6357835543712596,24.60400000000004,1.0528691090068951,3533.572924196043,24.431142357315913,0.1542591692831683,0.05380575418837907,4.714490584354882,0.07772621845000827,0.38798968397972405,0.37143162542116276,-0.0043978938848484,1.543271996666671,1.5476698905515194,0.5371195837406164,0.6078015912934405,0.31891522198458094,-0.047133652151909,1.6137496168065313,1.6608832689584403,0.6863888789835634
661,0.9550937611006456,0.1320816316383568,0.9641834109284538,1.295376502244965,88.13300000000004,0.7042454648236035,3457.2260753060614,23.09456926842691,0.14455976995351705,-0.3612992161052527,2.802640989866417,0.08768866675189368,0.4016933959034054,0.3714341666620144,0.0156511862938467,1.5529838033100278,1.5373326170161812,0.5471022979994831,0.619243439394813,0.3185345703848692,-0.0051581109720274,1.5975895240559486,1.602747635027976,0.6963667925481446
662,0.9712273646608588,0.13997221417982691,0.9812618481366123,1.5144826220604215,16.349000000000046,0.9222293360309207,3521.250010922552,23.672959850161348,0.1335009476265624,0.14904954117764266,3.9665104064676955,0.06543504931288935,0.37667349564171076,0.34601570016418665,0.0059213161008626,1.4875751604428946,1.481653844342032,0.5114780416391874,0.5968297229775568,0.2981689245859043,-0.0045008095608386,1.5765857462937105,1.581086555854549,0.6671659657223095
663,0.744877713770004,1.2596922504769312,1.463443669699269,-24.55613330104252,1823.21,27.991238929285302,3239.3631715330607,85.12709565097742,0.08337022691510809,-16.857833298919154,302.9251532087121,8.779573116727278,0.1697290067529983,0.14431812783969053,-0.0038339991237761,0.6102780791491859,0.614112078272962,0.22279061415713322,0.4186874519820039,0.12835186098020226,-0.0218104657174825,0.8083530223473216,0.8301634880648041,0.43791937918327384
664,0.9824384194356257,0.1421111413453672,0.9926635001236086,1.5452502646343524,44.18599999999992,0.9167586823197151,3569.808061290617,23.28919821191764,0.14147697916130397,0.03202905510441128,4.204867729358132,0.06910215956390386,0.37039812467326594,0.34700856921346224,0.0149797648482518,1.467173177832172,1.4521934129839202,0.5075526749698464,0.5909726205870106,0.2981892108529029,0.0022173261370634,1.5339913169230814,1.531773990786018,0.6619406648277137
665,0.8019872058023454,0.1464899062176256,0.8152562608740287,1.368938324723127,311.34400000000005,0.7857391946348377,2910.841916769236,25.835842271941416,0.07901275482633141,2.207052279530114,7.273083478950442,0.06424426945105144,0.1499211135077321,0.12061915354675642,-0.0082080905263403,0.5897660438088594,0.5979741343351997,0.1924196468080489,0.40229075447161017,0.10644257615368785,-0.0440989673059234,0.7860524238508181,0.8301513911567415,0.4161344411984797
666,0.9624595618168763,0.14285446853159248,0.9730034980986334,1.463174182913337,4.425999999999931,0.862477706548654,3506.79453139393,23.549012168690588,0.1747788204200721,0.014399774834280215,3.270324412685193,0.07924425266328772,0.563766498265017,0.4249249382936107,0.0180594400580419,1.835023630909096,1.816964190851054,0.7059701606653275,0.7560522073928373,0.36479618129388797,-0.0091125921510483,1.8484319150815904,1.8575445072326386,0.8394588698621185
667,0.9800792879537391,0.14750002716054603,0.9911163749470948,1.5672618558955764,8.788000000000011,0.9484020510945025,3576.8849943471187,24.860497134774615,0.16164392924340942,0.20501652952449917,3.9463933919011107,0.09181309134194171,0.37680237839861247,0.3443897832285573,-0.0081818245283916,1.487539057878792,1.4957208824071835,0.5104746371359343,0.594503019701341,0.29680856497809593,-0.0401893029090909,1.5711224599300744,1.6113117628391653,0.664476609579577
668,0.9939200499308402,0.14124649937930273,1.0039061904587656,1.5926348820451617,0.5470000000000255,1.0426694767974234,3609.3032035962588,23.574894900193048,0.1584895790407198,-0.3799120093139264,3.6935127223337596,0.0798343926647348,0.4703208941944306,0.42417186676372665,0.0185026769635198,1.785954026363641,1.7674513494001214,0.6333431266459545,0.6740283701417372,0.3642952020857623,-0.0049190938181815,1.7937528164335714,1.798671910251753,0.7661757226763538
669,0.7958244106470461,0.12785090592229745,0.8060287505584839,1.3104063295258517,300.26699999999994,0.7414278944755256,2886.9035573708716,25.257634528044214,0.08832624398229372,2.0116492318511647,6.9584606775575075,0.07809464067306371,0.14166033087838406,0.13108537237110265,-0.0076482985927272,0.5955527567249435,0.6032010553176707,0.1930052439552975,0.39168459937910716,0.11597705096280156,-0.013043596651119,0.7915740460559464,0.8046176427070654,0.40849418813588995
670,0.9691287821339889,0.15280597171552038,0.98110155506575,1.5397215798413804,64.10099999999989,0.947716550857361,3515.495361760929,24.69617861711903,0.16244708983580258,0.3878188971105567,4.295393088139486,0.08594683761903443,0.48694547528232557,0.46856488878634583,-0.0019896411444288,1.9466257722610776,1.9486154134055065,0.6757728545164348,0.6866120511080488,0.4009898844658723,-0.0550319413496504,1.9294827709790263,1.9845147123286768,0.7951282891274561
671,0.9836812035493248,0.14279569895506306,0.9939916105563028,1.4480380056090896,6.418999999999983,0.8705113599092295,3570.378795460041,22.462498538271614,0.13418592222165782,-0.2516947250854006,3.3160696615283416,0.06542454747112592,0.44942707411633515,0.4047150958762543,-0.0017663822513284,1.696978343240098,1.6987447254914263,0.604796663167792,0.6542097177032428,0.34754713010679816,-0.0093388060419579,1.7270039794871843,1.7363427855291422,0.7407964378848135
672,0.9540901977177426,0.12283174763272994,0.9619645230504043,1.3920862571895722,300.97399999999993,0.8003961075791903,3461.1947570998364,23.308460128700666,0.12620941535285535,-0.25316237255811574,3.4901055239864713,0.06435409933894709,0.3750760384865989,0.3638205881474288,-0.0112565759689977,1.5183768368764612,1.529633412845459,0.5225394291407507,0.5899284310377889,0.31450796030437184,-0.0142173499982304,1.568328216689981,1.5825455666882113,0.6685288406953911
673,0.9593637189845564,0.14100335010963402,0.9696704027895349,1.5171922080406095,2.6059999999999945,0.9250698099886883,3464.774819023708,25.026992156435583,0.14192888050753938,0.3137530247510474,3.9655041968249445,0.08833177241002366,0.434962637993438,0.4100570656642897,-0.0012738956456876,1.7352148975291422,1.7364887931748298,0.5977786325651144,0.6422291388838383,0.35265691650857955,-0.0640975845384614,1.7582243857109607,1.8223219702494222,0.7326835385026852
674,1.0103010755041648,0.14637534715925787,1.0208496487832406,1.6579747685342396,0.1189999999999145,1.0683803228518087,3674.763186520618,26.139075944060018,0.15965672739243253,-0.10273854858328699,4.010221460823691,0.07408961522429491,0.450317564402685,0.4031984579867595,0.0068603218679725,1.6953005956876503,1.6884402738196778,0.6044459490578682,0.6545261584106387,0.3466301602877541,-0.0089375960524197,1.7167852207459258,1.7257228167983454,0.7406463123953987
675,1.0127774483089365,0.16133595187990513,1.025547390017719,1.6810492582460572,290.909,1.1270527439264213,3672.17139881211,26.29442584388281,0.17028465175976026,0.42618917202328416,5.733151173141551,0.10587382121458577,0.3856237288121725,0.3351191782936663,0.0185863995920746,1.4325924760839202,1.4140060764918456,0.5108918906023329,0.6071936944909553,0.2872822443315729,-0.0529191884096212,1.494815701025645,1.5477348894352663,0.6717255916948238
676,0.9791122299753036,0.13793779028626751,0.9887808619083757,1.624419580419581,1.5650000000000546,0.9974245512455965,3549.607530560852,25.560130832047165,0.14411727229766613,0.09921129882289244,4.366011242397471,0.08924242424242479,0.43398738862286884,0.3847609960498105,0.0194383991181818,1.6650636430303076,1.6456252439121257,0.5799879977766257,0.6455805950234939,0.3303288043646553,0.0033206539328683,1.6968100673892823,1.693489413456414,0.725183717180599
677,1.0031053772476513,0.1405773154994749,1.0129078830259894,1.427065831100454,315.6199999999999,0.8101862903781941,3643.0281769111784,24.975534575232793,0.16370500282884115,-0.3113315515599785,3.1288852952026613,0.06640366560608912,0.37310292029066827,0.3407838093707829,-0.0050135018099289,1.4316944641025682,1.436707965912497,0.5053111851707687,0.5929187434140731,0.292442622307506,-0.0390198190209795,1.4886944110023352,1.5277142300233146,0.6611167246665404
678,1.0066704716977872,0.1510989326178811,1.017947113570498,1.5755613406332047,32.14399999999989,0.9768695228047396,3665.9856203410463,25.5391128804825,0.17699265932640873,0.12019842622600342,4.054152145063602,0.10453550836799108,0.45524846560348775,0.4093532932835291,0.0154016603955711,1.7546779215617767,1.7392762611662056,0.6122264974308128,0.6616305003164744,0.35065303930968306,-0.0379997205041949,1.7776617294638744,1.8156614499680692,0.7488073670351717
679,0.9761512197520401,0.12846620853406376,0.9845683168569428,1.511633750304768,1.4489999999999554,0.9285861442092886,3536.9912589778114,23.744550749242762,0.15035200599111254,-0.0958571780957701,3.390689737372868,0.06792115090297002,0.4048623079153515,0.40745194267157114,-0.0019699415664335,1.6590126333799582,1.6609825749463918,0.5743958338614428,0.6166647524234322,0.3501747002636278,-0.0531496700699302,1.6984148978554825,1.7515645679254126,0.7091528309089477
680,0.985405381703008,0.12924041707472683,0.993844480638143,1.444257939489863,2.225999999999999,0.8709417286646715,3572.6976754825246,24.510861093716265,0.1250502771721691,0.0768648818154573,3.9090340717358134,0.11700588213170604,0.40230103337578993,0.350661316971648,0.0187275784651282,1.5459888651748297,1.5272612867097015,0.53367544507455,0.6148309287984387,0.30183157602329236,-0.0154316508048671,1.6001717791142236,1.6156034299190907,0.6849228944135649
681,0.9737771769116566,0.1462795873314124,0.9847028526128498,1.669644967611071,13.42999999999995,1.0136814005684762,3555.8432400313554,24.572203326643976,0.14474826632985538,0.6917363884488875,5.272882055843638,0.11672798568019926,0.45230491134184475,0.4018767324690037,0.0204479946181818,1.722295357202802,1.7018473625846202,0.6050492880120736,0.6574938098059262,0.34652914359870346,-0.0207604892010273,1.7496246830536175,1.7703851722546449,0.7432230871658673
682,1.010455781416432,0.14970229648599018,1.0214850286573325,1.4212364008586584,10.908000000000015,0.810480707883039,3671.6541143651316,26.659888428237736,0.18396412472187407,-0.46416529724802796,2.8310526286379076,0.07218896367562166,0.4315140718269888,0.37484923315281166,-0.0062791887853133,1.615908667156182,1.6221878559414953,0.5715910616690559,0.6391001694757406,0.32193822054206384,-0.0593726947832164,1.6430834788111934,1.70245617359441,0.7156069063876556
683,0.9676717926244056,0.12939257968582785,0.9762843530031012,1.391047291858433,252.659,0.7672692728867226,3518.193868868235,23.053713160081536,0.11689880868365576,0.11084290584231506,3.546015854580481,0.06823178904428895,0.37341344500835694,0.38671507447741327,-0.000581132805874,1.59961068552448,1.600191818330354,0.5375743202024075,0.5877248669252185,0.3340187597960368,-0.0143539321888112,1.6273139316317062,1.6416678638205173,0.6760096531100339
684,1.0042147094977751,0.15403472675118543,1.0159595857203243,1.6519283052409008,37.70799999999997,1.0476304227946893,3634.7852217994723,25.17392997148795,0.15853713498561506,0.29558334523058455,4.461876794104902,0.08500836466384465,0.4179501668485497,0.35443551511469273,0.013213382006295,1.5453322410955754,1.5321188590892805,0.5480026243945809,0.6257730343831479,0.3052152692343464,-0.0111079715734258,1.591670967459212,1.6027789390326377,0.6962386452466474
685,1.0237054080157146,0.141170088982739,1.0333933212596331,1.427437591748899,297.968,0.841828031165852,3707.5888871595034,25.507921976025514,0.15645003461383278,-0.5075406065196975,3.159689655826256,0.07176021041474434,0.3935625431189398,0.34488921644272513,0.0112483675078328,1.4862487388811232,1.4750003713732904,0.523297283544186,0.6053907150526705,0.2977120773653411,0.0068205729650349,1.5595520999533845,1.5527315269883497,0.6746335293188226
686,1.0182117852949677,0.1600693879414666,1.0307169585630778,1.6413184706011203,428.964,1.0428561921103565,4093.1060948141794,28.849517131446802,0.15217827447541044,0.48996041881122143,4.814351123283394,0.09732371499109937,0.37810043303732715,0.38609270615595953,-0.0006090404560837,1.6661192059673706,1.6667282464234543,0.5403957024346571,0.5914364949278612,0.33116745109295137,-0.0663170449118872,1.6896416356876505,1.7559586805995377,0.6778414329295284
687,0.9855276994420821,0.14862855494952407,0.9966721094291675,1.50675296667734,13.359000000000036,0.8930924770652003,3580.791356714445,25.321429756843763,0.186821356680549,0.07988179188281315,3.3970014022394217,0.07581108320076968,0.38654310256144464,0.3529894217982609,0.0050922993103496,1.5192386912820557,1.5141463919717062,0.5234664287605253,0.5981284010984422,0.3047777610670197,-0.0233021974441389,1.5818477229603776,1.6051499204045165,0.6713025158910135
