id,task_TCP_x (mm)__mean,task_TCP_x (mm)__std,task_TCP_x (mm)__rms,task_TCP_x (mm)__peak,task_TCP_x (mm)__peak_time,task_TCP_x (mm)__range,task_TCP_x (mm)__area,task_TCP_x (mm)__wl,task_TCP_x (mm)__iqr,task_TCP_x (mm)__skew,task_TCP_x (mm)__kurt,task_TCP_x (mm)__max_grad,task_TCP_y (mm)__mean,task_TCP_y (mm)__std,task_TCP_y (mm)__rms,task_TCP_y (mm)__peak,task_TCP_y (mm)__peak_time,task_TCP_y (mm)__range,task_TCP_y (mm)__area,task_TCP_y (mm)__wl,task_TCP_y (mm)__iqr,task_TCP_y (mm)__skew,task_TCP_y (mm)__kurt,task_TCP_y (mm)__max_grad,task_TCP_z (mm)__mean,task_TCP_z (mm)__std,task_TCP_z (mm)__rms,task_TCP_z (mm)__peak,task_TCP_z (mm)__peak_time,task_TCP_z (mm)__range,task_TCP_z (mm)__area,task_TCP_z (mm)__wl,task_TCP_z (mm)__iqr,task_TCP_z (mm)__skew,task_TCP_z (mm)__kurt,task_TCP_z (mm)__max_grad,task_Robot_I (A)__mean,task_Robot_I (A)__std,task_Robot_I (A)__rms,task_Robot_I (A)__peak,task_Robot_I (A)__peak_time,task_Robot_I (A)__range,task_Robot_I (A)__area,task_Robot_I (A)__wl,task_Robot_I (A)__iqr,task_Robot_I (A)__skew,task_Robot_I (A)__kurt,task_Robot_I (A)__max_grad,intr_Torque (Nm)__mean,intr_Torque (Nm)__std,intr_Torque (Nm)__min,intr_Torque (Nm)__max,intr_Torque (Nm)__range,intr_Torque (Nm)__rms,intr_Current (V)__mean,intr_Current (V)__std,intr_Current (V)__min,intr_Current (V)__max,intr_Current (V)__range,intr_Current (V)__rms,audio_Amplitude__rms,audio_Amplitude__mav,audio_Amplitude__zero_cross_rate,audio_Amplitude__wamp,audio_Amplitude__wl,audio_Amplitude__dom_freq,audio_Amplitude__spec_centroid,audio_Amplitude__spec_energy,audio_Amplitude__spec_rolloff,audio_Amplitude__skew,audio_Amplitude__kurt
562,0.38023605786440856,0.08304631341972782,0.3891993703397701,0.6000000000000227,223.15100000000007,0.6000000000000227,1369.2102804275996,1.6000000000000227,0.0,-3.4433590641854286,15.629285909264288,0.09524050632913297,-0.6018510185342191,0.3977683652330167,0.7214182704165617,1.7999999999999543,185.15100000000007,3.2999999999999545,2494.870620982185,6.900000000000091,0.0,3.970587283734527,20.31595138860513,0.5181000000000464,1.3664443862320885,1.1557339349866345,1.7896623114836159,-4.400000000000006,223.15100000000007,6.5,6180.801251319346,12.000000000000028,0.0,-3.6674675762636335,15.783727482038897,0.8367883211679116,0.9165596035277435,0.13678728869274198,0.9267104559498862,1.5786618260738028,239.15100000000007,0.9880793247909693,3299.451306377747,23.557849792054103,0.07402082574064839,2.6914389489096884,11.042390523784382,0.08856676537807573,0.02955941547029257,0.0036647334835546662,-0.0026922534041958,0.0403641045484849,0.0430563579526807,0.029785723332678333,0.29236958355081144,0.01679926689369749,-0.0535466121031259,0.3273504626596745,0.3808970747628004,0.2928518204721299,0.004487218709015779,0.002761978199219319,0.4942788717402874,0,28.5327699983256,0.22911122937732836,0.23002143830263366,568.7279904169538,0.37067589143161256,-1.379969702137205,63.35727666903869
563,-0.4728708179813491,0.27107121777070475,0.545056341676751,-0.8999999999999915,424.997,1.0999999999999943,824.8721918994852,6.099999999999952,0.29999999999999716,0.9981131718972379,2.6978301866574355,0.275109595713594,0.1947358838350142,0.7631605516328486,0.7876141771334222,-2.7999999999999545,356.997,3.699999999999932,1033.4055814233977,14.999999999999545,0.9999999999999999,-1.9198904230010203,7.16928815118074,0.6911247803164147,3.603016284653001,3.604862635942485,5.096740229940006,11.400000000000006,396.997,14.300000000000011,7287.675157793501,29.000000000000057,5.316128328240958,-0.03975781739118541,2.1000505391291235,2.273684210526234,0.8481563652485081,0.18767865641081985,0.8686728371393522,1.5008903693373097,0.9969999999999573,0.9315002977084194,1434.3587219443652,11.3094859477632,0.2059895011306263,0.9906325208559883,2.9793983456575965,0.0985161332958635,0.39296597701021163,0.27675676440537317,0.0229498201652681,1.1287108886340358,1.1057610684687678,0.4806418268645805,0.6175366261509155,0.23420148718616485,0.2757999448391626,1.2905037255944092,1.0147037807552466,0.6604557678134599,0.005805395723218662,0.0033202566262393205,0.4728977439203047,0,14.3864531848926,0.01377087606211544,0.18802511168818348,196.29486467835676,0.35130383826545564,-0.2855304136323607,42.645622077711096
564,-0.5079685078045174,0.29282156878726273,0.5863245484099926,-1.2999999999999972,428.544,1.5999999999999943,917.3399234479988,8.199999999999946,0.20000000000000284,0.8390630780929713,3.751138904171615,0.6340909090908814,0.3267871887270965,0.8200502397729397,0.8827639902419078,-3.200000000000045,374.544,4.499999999999999,1209.1219020510187,19.500000000000455,0.8999999999999773,-1.9899163389006316,7.607656440501511,1.1076923076922274,3.3106831744218708,3.7297541707098683,4.987152419500304,11.0,398.544,15.399999999999977,7354.057665505913,29.80000000000001,5.200000000000017,-0.2395981324361888,2.276759187170945,1.7850626566416983,0.8720860650623322,0.2031925704645681,0.8954447641077036,1.545015117319379,58.54399999999998,0.9736065557590884,1499.4264777338708,11.381977953787224,0.2052038635465343,1.290409796072318,4.266413670405479,0.05426989157625384,0.3797990873683655,0.2747398105077696,0.0213673007624709,1.121768512657346,1.1004012118948752,0.468752930917438,0.6059639367985454,0.23389959017218312,0.2983047000046628,1.2764983619813557,0.9781936619766929,0.6495393067267806,0.0059337820174026,0.003292724372818933,0.475244589386303,0,14.215370277934,0.01393418321968574,0.17378706148536913,200.29312383140496,0.31603913430180847,-1.099844402083847,71.10584590904945
565,-0.6269889058095234,0.33287865669538064,0.7098755440861058,-1.2999999999999972,419.562,1.5,1035.502899555793,6.799999999999969,0.6000000000000085,0.7365477962213671,2.3979841748879234,0.34792079207920573,0.27844637822388685,0.7931502706501893,0.8406067673879793,-2.8999999999999773,357.562,3.8999999999999773,1090.8777296745843,18.1080316364042,0.6999999999999318,-2.0000606193324453,7.5933423826974655,1.3047029702970026,3.27733697053918,3.530541548778617,4.817225471795466,10.5,391.562,12.900000000000006,6692.157705087517,30.069343878801348,5.300000000000011,-0.08276252976413492,2.0172569314972466,1.486452584044132,0.8574788113541493,0.17575042103230906,0.8753045883658777,1.3448212515554665,295.562,0.7578878770688532,1400.8821787567615,11.883962575741606,0.20847632266766591,0.9015915272308431,2.738249973890261,0.07241393796070539,0.36492709455695016,0.25366188937682316,0.0196731503870396,1.0511444662657372,1.0314713158786977,0.444427877685454,0.5930908368867363,0.21297533486938602,0.2580848118601458,1.226704201491845,0.9686193896316992,0.630170797531698,0.004938536395099953,0.002879889785314838,0.49159402241594025,0,12.4363007218162,0.014009962640099627,0.19244068158302585,125.81104766866345,0.34526774595267745,-1.811403452418596,82.45203467652193
566,-0.4283451872710967,0.12711396654322693,0.4468081914520632,-0.5999999999999943,426.758,0.7999999999999972,1559.9834468314154,5.392902582969427,0.10000000000000853,2.1335820799911516,7.36540381633334,0.16835164835164082,-1.0341021264831722,0.3561368018358944,1.0937095727929411,-2.200000000000045,376.758,2.4999999999999996,3758.638264929982,12.000000000000796,0.0,1.1638203346277074,7.17482938420195,0.5540166204986258,1.5592506486462496,1.344462649746663,2.058844919334035,4.099999999999994,404.758,7.599999999999994,7346.196187478412,21.39999999999989,0.09999999999999432,-2.378979718987346,7.456567272628489,0.9897897897898518,0.8796198928128175,0.11731048451008558,0.8874079702188975,1.386885836330705,354.75800000000004,0.7033122780960529,3192.577749136478,22.684673399216305,0.08466829878212367,1.8885476076623302,6.636976426997012,0.07816334880734566,0.031610264853129635,0.004826533313519992,-0.0017483231756177,0.0462263228454546,0.0479746460210723,0.03197662064558294,0.309993407613323,0.016890245274567433,-0.0602177990046852,0.3432494831958051,0.40346728220049033,0.3104532060539154,0.007461017587005574,0.003303748739326251,0.510528406833532,0,33.8034958866146,0.16117070586677262,0.22373983393559355,1587.0385371041878,0.36856045556879885,-1.7710812619793042,109.50444754762808
567,-0.2082030150818434,0.0928704612072124,0.2279767927970096,-0.7000000000000028,10.798999999999978,0.7999999999999972,761.1115411766177,3.399999999999963,0.0,-2.3753259011609966,16.66084644383985,0.1924195223260809,-0.9938109733065467,0.50423055243229,1.1144095749187901,-1.7999999999999543,378.799,3.2999999999999545,3915.757178066748,9.200000000000273,0.0,3.1698966258329357,14.244699408144543,0.3516932270916465,1.4454986990586383,1.4146051561030473,2.022516807508294,-4.400000000000006,56.79899999999998,7.900000000000006,7144.27152899927,18.899999999999892,0.09999999999999432,-2.7603161554746887,9.652656098614683,1.1255696202532501,0.8753873126210574,0.13450934083945923,0.8856611710304244,1.4943907128551166,92.79899999999998,0.8568347141131258,3179.252018519814,24.291378533894395,0.09174935367964632,2.1956635078705853,8.504027183161735,0.0698212045149762,0.031309104857888154,0.004592359733118423,0.0004333872325408,0.0451215138501166,0.0446881266175758,0.03164411185229573,0.3080579602959057,0.016859923095032477,-0.0569163508489511,0.3284132469137538,0.38532959776270487,0.30851898468075545,0.00788714947550897,0.003119520150624413,0.5088734060733535,0,33.17078664098944,0.37504929670040754,0.27399546904325167,1799.8554033524085,0.3839884317076377,-2.053247180526613,350.8486862726528
568,-0.3211145124248744,0.12309595574522474,0.3438999046389735,-0.5,7.139999999999986,0.7000000000000028,1205.6390197675667,4.79999999999994,0.10000000000000148,1.8859129054499926,6.833456608805146,0.17753259779338848,-0.8814114374192623,0.4107341938263064,0.9724138522211806,-2.0,509.14,3.300000000000068,3381.6005254969527,12.499999999999659,0.10000000000002274,1.6208988508351667,9.534766743755196,0.8876629889669296,1.620401224917001,1.384299362798903,2.1311932938046625,-4.400000000000006,11.139999999999986,8.0,7697.538934610004,23.899999999999945,0.09999999999999432,-2.603067996729183,8.642319780611446,1.8640922768305475,0.8804781704368695,0.12968854601645494,0.8899780489336349,1.5956526425341766,11.139999999999986,0.9462271439748831,3238.255980066759,25.537414207257648,0.0911065395277798,2.3254115830989015,10.142661016354676,0.20836302838721288,0.031284736538457994,0.00440931220329322,-0.0010801846927738,0.0444714327678322,0.045551617460606,0.03159393572169886,0.30814525569966766,0.016788016907694034,-0.0576824901594406,0.3295649478251757,0.3872474379846163,0.30860222961266276,0.007700742583017337,0.0032479381283600428,0.52858261550509,0,34.724514604907675,0.14983033150613417,0.2431642730235482,1740.698650225553,0.38084051161576615,0.4694316589045686,196.63138336262801
569,-0.47275570958401825,0.09139943896483853,0.48150993591760477,-0.9000000000000057,91.17399999999998,0.9000000000000057,1714.6577143708182,4.100000000000023,0.09999999999999432,0.2052895061430347,10.561856668266916,0.17582417582418153,-0.7299460704607729,0.4839742827698576,0.8758152614357219,1.7999999999999543,91.17399999999998,3.3999999999999773,3071.5918201476306,10.300000000000296,0.10000000000002274,3.4157558510884862,15.643474721244724,0.3759759759760388,1.4420721922528725,1.3970241674287662,2.0077969847693873,-4.5,117.17399999999998,7.700000000000017,7038.778130479819,19.50000000000009,0.09999999999999432,-2.840989176006526,10.210746481910123,0.970202020202001,0.9297372409845646,0.13739046144856668,0.939833749218786,1.6498639199256884,153.17399999999998,0.9654020562080113,3371.491128979974,24.93479231986627,0.08912982026377558,2.4775154737371445,9.898994939660469,0.07129398404897147,0.031763919363930165,0.003523919296230408,-0.00157595326993,0.0458208420167833,0.0473967952867133,0.03195879504243867,0.3087923508273573,0.01644039990630095,-0.0488003833053847,0.3280966866410266,0.3768970699464113,0.3092296924271096,0.007957051153763097,0.0031779748040433506,0.5101289134438306,1,33.8269270774027,0.37542751907392796,0.29372726434423985,1829.4981859090744,0.43593791107603264,1.9521910471671333,405.1590998999524
570,-0.21580530711664148,0.10048541373972925,0.23805303811157827,-0.7999999999999972,74.39200000000005,0.8999999999999986,778.095446786847,3.5999999999999943,0.0,-3.234253197244035,16.447964877726175,0.15833714024669282,-1.0220581013919183,0.5114349812027291,1.1428772911466434,-1.7999999999999543,350.39200000000005,3.5,4009.135253616857,8.399999999999977,0.10000000000002296,3.6189234868818216,16.585780106197113,0.35640138408304245,1.643095701059747,1.3687824880407387,2.138534307044901,-4.300000000000011,84.39200000000005,7.900000000000006,7526.164514140131,17.999999999999943,0.0,-2.916353645337496,10.620108870093942,0.9753340184994841,0.9425951315807197,0.12636313217683004,0.9510274566242624,1.596789814691019,122.39200000000004,0.8527439118346563,3389.3730214253974,23.667529967772175,0.07566648401826193,2.756844618509641,11.876171864896966,0.09426589362001148,0.03164294829644685,0.003309378249138817,-0.0021275369454545,0.0399126587233101,0.0420401956687646,0.031815533333381066,0.31257025200214933,0.02022702734326115,-0.0046501960483915,0.3435311831794881,0.3481813792278796,0.31322403335605037,0.0033431153087112105,0.002469866645893763,0.5232925656176997,0,25.56977256140794,0.37570427373917825,0.22654767574276122,295.9230649682157,0.3932939398103614,-0.3555244813518089,13.087759481562317
571,-0.25090133034160345,0.2722033049038749,0.3701974024325107,-1.0999999999999943,416.916,1.9000000000000057,1144.7253492806326,8.699999999999989,0.30000000000001137,0.4299110981868361,4.10534586708447,0.4936995967742276,0.40217189064746184,0.5076406806307056,0.6476428724676586,-2.699999999999932,368.916,3.5,1981.7525140073985,14.999999999999886,0.39999999999997726,-3.4119440421049863,18.138812537034458,1.1848790322581915,1.450431387181154,2.243016948160083,2.671118911365351,10.099999999999994,388.916,11.899999999999977,6336.670676347838,27.999999999999886,1.299999999999983,1.4139021586149443,5.031581076157394,1.39631685166494,0.8646214282844892,0.1260500802884786,0.873761315800512,1.1991210852704863,294.91599999999994,0.6988644776308123,3124.5360227741817,24.162021584068672,0.14085838470770407,-0.22998488420963317,3.276885167772628,0.07575816472124985,0.32632180557021834,0.3025051794539167,-0.0033259188167832,1.259846628578092,1.2631725473948752,0.44496663289178634,0.5573603326576549,0.2590719235923786,-0.0417237179580423,1.3661588591142229,1.4078825770722652,0.6146289954225289,0.0033792241140455917,0.002477285805395685,0.5097715386732727,0,25.596950486039198,0.37475915221579964,0.24118817244149376,301.43581651317544,0.3974676575832645,-0.952917807686441,42.35389936257439
572,-0.03789977317819931,0.29753405567060115,0.2999381721134463,0.9000000000000057,322.25,1.5,799.7661314414561,9.399999999999864,0.40000000000000563,0.025190649658038886,2.991956886996499,0.4026845637584136,0.5526613135539908,0.47383525462193393,0.7279796535768396,-2.699999999999932,368.25,3.699999999999932,2416.094941286926,15.700000000000273,0.20000000000004547,-3.859085076519581,21.037540952278942,0.5842953020134505,1.0970257654728335,2.3490228474036705,2.592561256313089,9.700000000000015,396.25,13.700000000000015,5267.32082412751,30.20000000000007,1.5999999999999943,1.3909012573464345,4.639855620723055,1.6798140770252052,0.8745755724392275,0.13260097970712365,0.8845707725935169,1.4044402675430936,18.25,0.9553273543456785,3167.2363651271335,24.232513839225675,0.13667201964790732,-0.04291751164968705,4.212233133232192,0.07822986450363911,0.3396306080036179,0.3147057495116584,0.0036525998776225,1.2553962132867167,1.2517436134090942,0.4630212291770237,0.5682285574187358,0.26915405783876706,0.0144307604195803,1.3614254315384655,1.3469946711188852,0.6287508253014479,0.00462813953253647,0.002744853218387512,0.49254912303837534,0,28.6173715671376,0.37478570486614793,0.21670036334203208,615.8360694220655,0.3782144270077806,-1.4926059663199307,113.93463287823964
573,-0.3437522170775084,0.28525615677910676,0.4466952671856831,-1.0,534.611,1.5999999999999943,1488.5562838310361,6.100000000000051,0.1999999999999887,0.9808156489529897,4.717557672959833,0.2814640698455453,0.25693575685060205,0.4321418816926318,0.5027549990415214,-2.800000000000068,368.611,3.3999999999999773,1481.7511038284479,13.19999999999959,0.10000000000002268,-4.327582717713373,25.70437064837245,0.4043010752687539,1.093937949803425,2.499939055064777,2.728808442719696,10.200000000000015,398.611,13.400000000000004,5397.239632203191,30.90000000000003,1.6670212765957657,1.5218398094839107,4.994272242950178,1.7283602150537956,0.8680142747515491,0.12396945494342068,0.8768222208243966,1.2672160828979913,0.61099999999999,0.7774005911863613,3148.705879828488,21.384834113512994,0.13055114864583128,-0.47939341638178273,3.105317075195787,0.07868236370702286,0.3421394104451918,0.3109751142440271,-0.0006697795687644,1.3399116348251785,1.340581414393943,0.4623471616208638,0.5700662814484554,0.26774526639961455,0.0053501802517478,1.449064949860144,1.4437147696083963,0.6298119504454247,0.004032980846019269,0.0026987074823556292,0.5003295110056676,0,28.49309310639892,0.013971266640305787,0.2303903907991734,468.1257106228013,0.38974561750362463,-0.1888379817302224,34.3889266348855
574,-0.22605301475944645,0.24525755945158714,0.33354345436536953,-1.1999999999999886,416.977,1.6999999999999886,956.9369831594987,9.399999999999949,0.30000000000001137,-0.40105668602884625,4.087801129580978,0.5,0.34522879448123783,0.49958111116322734,0.6072595879605804,-2.800000000000068,368.977,3.7000000000000455,1763.4265668946048,18.600000000000477,0.39999999999997726,-3.355353566645179,18.741280986640454,0.9678474114441052,1.5642712180553198,2.112227972264664,2.6283933211096033,9.800000000000011,396.977,11.700000000000017,6849.67383150203,28.60000000000008,0.8037583892617511,1.2243167853474355,5.166784371916286,2.037970430107583,0.8731604556448406,0.12599103049893967,0.8822034465292516,1.2329206236489392,134.97699999999998,0.7197215187970217,3169.425467543462,23.57238522384329,0.12854393043268553,0.0014775194879411413,3.404265055026298,0.07138253294307473,0.28247295616985074,0.36141832552356284,-0.0017598145230769,1.3439138926806566,1.3456737072037335,0.45870925104208493,0.5176838353579158,0.3103494343313901,-0.0122283715181817,1.4262094903496545,1.4384378618678362,0.6035837346886475,0.004381496863912077,0.0028211813306316985,0.49756161855805986,0,29.3036987267868,0.013971266640305787,0.23210210369620882,552.5292106008417,0.38249637537893766,-0.23586651472176745,60.52611700205801
575,-0.26293118579304003,0.22325388514548855,0.3449276818335825,-0.9000000000000057,641.7389999999999,1.3000000000000114,1087.5965190681077,7.200000000000159,0.1999999999999887,0.07930223445973897,3.9917862189183633,0.26333113890717863,0.4990435653701678,0.5170137257792997,0.7185733593597536,-2.6000000000000227,371.7389999999999,3.6000000000000227,2378.534808290724,12.999999999999659,0.10000000000002274,-3.579699143052778,17.02706125829741,0.6727211570804,1.2914100994438467,2.467244698347406,2.784786606989654,10.099999999999994,399.7389999999999,14.199999999999989,6111.284982785352,25.89999999999992,1.6000000000000227,1.3164105477525732,4.53228798139456,1.5446608462055993,0.8738478743997341,0.13627168491523417,0.8844094525176505,1.4272487320245404,7.738999999999919,0.8839780940271906,3171.585376629112,21.77723567167181,0.14161550950870383,0.2316959641741332,4.035181077789701,0.05946968850635215,0.37403349760527266,0.3295880161960152,-0.0088910033688578,1.3801476666433603,1.3890386700122181,0.49852714845919704,0.5960349167581541,0.2824351573726012,-0.0456269806455948,1.459765311748256,1.505392292393851,0.6595659482682423,0.004135306486072099,0.0026207073942282953,0.5188853671421025,0,27.7831774062138,0.37480190174326466,0.22205131166729852,490.238152610611,0.3753301637612256,1.346435914220476,84.8593179901566
